-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.23593076,-0.41319002,-0.56114128,0.85934993,-0.37786573,1.30100373,1.0
0.00828813,-0.44733807,-0.47810692,0.84030122,-0.37786573,1.07214461,1.0
-0.12996263,-0.40467744,-0.40081073,1.2397219,-0.37786573,1.30508453,1.0
-0.26685021,-0.45250093,-0.51955406,0.79053151,-0.37786573,1.17332381,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.61248048,1.61270768,-0.44136979,3.73357156,1.39210399,0.81155521,1.0
4.17930437,1.91014155,-0.40650446,4.47985288,1.89489846,1.08923374,1.0
4.2087592,1.42527153,-0.4662876,3.62030977,2.06329889,0.67985083,1.0
4.66289871,1.35292191,-0.38055015,3.12444167,1.7544578,0.81664321,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.93501107,-0.36431986,-0.41130523,1.69928497,3.66278852,1.39165515,1.0
0.60442016,-0.37290642,-0.43749005,1.41543498,3.5364761,1.44589423,1.0
0.69213379,-0.26163534,-0.41130523,1.72871309,3.61266717,1.30634165,1.0
0.39613932,-0.35707811,-0.41130523,1.60044506,3.49714861,1.44179408,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
-0.0723567,-0.20410713,-0.45224229,1.3252751,13.750423,1.00706581,1.0
0.16774722,-0.37573048,-0.31642392,1.78044644,13.93797659,1.07874552,1.0
-0.44168077,-0.45250093,-0.27606055,2.78552054,13.750423,0.96250902,1.0
-0.07274694,-0.30357633,-0.48432719,1.3252751,13.750423,0.93754348,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
-0.29647931,-0.34464753,-0.37581115,2.23752829,13.750423,0.85880732,1.0
0.95299632,0.80543969,-0.35112195,3.0016598,13.750423,0.70132966,1.0
0.22110097,-0.39540327,-0.40757762,2.00281708,11.97127214,0.91211555,1.0
0.30895391,0.47122515,-0.29149419,3.0016598,13.750423,0.7005142,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
2.95736147,1.05256267,-0.54654991,2.14349407,9.90402654,0.97203176,1.0
1.91867322,0.7417972,-0.54654991,2.04950135,8.97297438,0.88540964,1.0
2.02124855,0.94942865,-0.54654991,1.92216015,9.61556354,0.85124821,1.0
1.52482494,0.30380059,-0.54654991,2.19124321,10.12088482,0.83958,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.18047168,-0.39949693,-0.38279111,0.85296355,2.47018617,1.17228096,1.0
0.42575336,-0.19284078,-0.3625283,1.11409457,2.45283104,1.11673893,1.0
0.34408203,-0.15867335,-0.2361219,1.17770446,2.28420568,1.08838283,1.0
0.28167111,-0.13420554,-0.26470966,1.18436581,2.32290794,1.12974018,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.99308201,-0.11409979,-0.5287584,-0.85955255,-0.37786573,-0.94572324,1.0
2.43900809,0.45544957,-0.51511188,-0.85955255,-0.37786573,-0.94572324,1.0
3.5313253,0.15462912,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
1.84770158,-0.3304727,-0.51248195,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
-0.03935554,-0.38868816,-0.1731717,1.36285363,1.87479709,1.51461321,1.0
0.02587075,-0.36647224,-0.20652803,1.3725328,1.59205121,1.66479653,1.0
-0.02247325,-0.38968351,-0.17342031,1.37111833,1.93573624,1.46971385,1.0
0.04797111,-0.3539434,-0.15777439,1.3725328,1.64551026,1.66432954,1.0
4.7826943,-0.049953122,-0.45638679,1.1965821,2.6293357,0.90082291,1.0
3.92778252,0.70674017,-0.48072857,3.82853143,2.60731326,0.59200237,1.0
4.7527731,0.30806947,-0.41514802,1.79082588,-0.29971549,0.39052795,1.0
4.72617502,0.51125347,-0.45638679,1.85980844,2.07955614,0.82499654,1.0
4.75467627,1.57135431,-0.45638679,1.68319803,2.31221246,0.89797322,1.0
