-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
0.14017401,-0.42606072,-0.49431588,0.86859779,-0.37786573,1.31118346,1.0
0.03256317,-0.37731029,-0.46750513,0.84009948,-0.37786573,1.29272308,1.0
-0.24258651,-0.3680286,-0.53802244,0.988553,-0.37786573,1.21146964,1.0
-0.21751872,-0.45250093,-0.3290374,0.71032667,-0.37786573,1.21516161,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.61693704,1.68331373,-0.33973966,3.02935139,1.50844002,0.89653057,1.0
4.34986441,1.55333585,-0.4854896,3.05714175,1.9878728,0.66874773,1.0
4.64167399,1.20780503,-0.33296816,3.60955548,1.28533363,0.83947627,1.0
4.61256608,1.43303742,-0.45638679,1.56514153,2.25353949,0.87952195,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.58526203,-0.34872087,-0.41130523,1.70235834,3.48899344,1.45324932,1.0
0.50373919,-0.35871917,-0.44772949,1.52863621,3.54351908,1.42556098,1.0
0.6578864,-0.29692332,-0.41130523,1.55184512,3.47636485,1.40632587,1.0
0.72191198,-0.21572443,-0.41130523,1.7159259,3.53954203,1.38212277,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
0.94239242,0.74965613,-0.54511938,1.95154055,13.750423,0.97507306,1.0
-0.2905937,-0.40701176,-0.41866953,1.53492698,14.09855396,1.21642928,1.0
-0.00158819,-0.38497203,-0.37142179,1.3252751,13.750423,0.93261446,1.0
1.18679478,0.13874968,-0.3041412,2.97716662,13.750423,0.92649604,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
0.00838355,1.0009028,-0.47355759,3.0016598,13.750423,0.69527852,1.0
-0.47985353,-0.45250093,-0.27606055,2.77054696,13.750423,0.96612477,1.0
-0.50211969,0.31161934,-0.47240197,3.0016598,13.750423,0.69506028,1.0
-0.47490246,-0.45250093,-0.27606055,1.65313623,13.750423,0.83533088,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
3.79530108,1.03252692,-0.54654991,2.24488096,9.76041181,0.67999452,1.0
2.345353,1.05273295,-0.54654991,2.01299793,10.06424555,0.86789295,1.0
3.80605547,1.03447132,-0.54654991,2.31110169,9.66595066,0.71275908,1.0
2.26904356,0.96618732,-0.54654991,2.22561616,10.17675779,1.18382858,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.43353192,-0.11602294,-0.30632666,0.93543021,2.44882216,1.22715413,1.0
0.30562309,-0.3848551,-0.32473593,0.75630025,2.48275126,1.24825697,1.0
0.32229891,-0.10760845,-0.27491133,1.12714055,2.2829664,1.07234019,1.0
0.44989272,-0.00514556,-0.26327283,0.8354234,2.46827045,1.0592724,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
3.20798656,0.51479871,-0.50901359,-0.85955255,-0.37786573,-0.94572324,1.0
3.30928505,-0.21946106,-0.38135587,-0.85955255,-0.37786573,-0.94572324,1.0
3.20571678,0.71160239,-0.5299395,-0.85955255,-0.37786573,-0.94572324,1.0
2.50658593,0.64666505,-0.52673829,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
-0.04567113,-0.37722727,-0.19567649,1.20534767,1.67357949,1.63315615,1.0
0.06931084,-0.30913294,-0.21485557,1.3725328,1.62301493,1.60850552,1.0
-0.08207812,-0.38849004,-0.10577308,1.3725328,1.61753278,1.59562587,1.0
-0.14302221,-0.38348251,-0.06220771,1.3725328,1.65457575,1.64698997,1.0
4.7826943,-0.049953122,-0.45638679,1.1965821,2.6293357,0.90082291,1.0
4.77987538,1.1441193,-0.48542501,3.56051376,2.54038804,0.73909094,1.0
4.41601209,0.25289535,-0.44559065,1.5147929,1.37968891,0.60256191,1.0
4.64913826,0.50857785,-0.45638679,1.90326798,2.29687284,0.82517621,1.0
4.02486082,1.05498886,-0.50105593,4.0278433,2.40760344,0.79412179,1.0
0.085705344,-0.43480652,-0.36622367,1.0185216,-0.37786573,1.5041499,1.0
0.16376532,-0.42087037,-0.1780375,1.04946393,-0.37786573,1.78601644,1.0
0.14844175,-0.38833733,-0.16766392,1.05381261,-0.37786573,1.56478612,1.0
0.14596622,-0.37535649,-0.40091185,1.24746827,-0.37786573,1.58793744,1.0
0.15744036,-0.43470892,-0.41019925,0.87975137,-0.37786573,1.49485037,1.0
1.2678289,0.7905313,-0.18589744,2.0324537,-0.37786573,0.90387002,1.0
1.89775396,0.13167292,-0.40741039,2.04267545,-0.37786573,1.01701519,1.0
0.99419182,0.37734945,-0.22236056,1.83537035,-0.37786573,1.37095356,1.0
1.02212485,0.44831459,-0.20659536,1.90444099,-0.37786573,0.90563467,1.0
0.62123257,0.35943684,-0.19156432,1.39900606,-0.37786573,1.13864214,1.0
-0.34317226,-0.44807732,0.49032595,0.96409075,0.50924124,1.1872509,1.0
-0.32851224,-0.43409694,0.42475828,1.13481181,0.80908303,1.24922121,1.0
-0.19031188,-0.42734114,0.33730033,1.07861475,0.70574568,1.18958394,1.0
-0.07331965,-0.38021102,0.16489768,0.9744118,0.60401487,1.28826395,1.0
-0.19934396,-0.44397139,0.44885139,1.17943322,0.71312021,1.30150514,1.0
-0.13483124,-0.32864006,-0.32114211,1.6792863,7.7221917,1.2908525,1.0
0.12401425,-0.20191338,-0.36110106,1.65068092,7.73410397,1.33116889,1.0
0.47999903,0.07125309,-0.33202216,1.62016712,7.72586006,1.29359688,1.0
-0.10640587,-0.32347419,-0.37944708,1.61347531,7.74540645,1.3084359,1.0
0.01909276,-0.24324012,-0.43950015,1.60310686,7.74349909,1.34841363,1.0
0.12720416,-0.29325125,-0.45638679,1.5489056,4.6900987,1.5833746,1.0
0.30822274,-0.29325125,-0.45638679,1.51506333,4.66268148,1.48611948,1.0
0.20333216,-0.20374316,-0.46317717,1.64641584,4.6297144,1.50887962,1.0
0.08923896,-0.28254134,-0.45638679,1.4765657,4.68673249,1.59616189,1.0
0.37410172,-0.29325125,-0.45638679,1.52988091,4.63636755,1.47014956,1.0
0.73088496,-0.37729969,-0.45638679,1.3999592,4.0076226,1.4279722,1.0
0.66697921,-0.23433192,-0.45638679,1.40602366,4.0327033,1.43278413,1.0
0.45532044,-0.23791614,-0.45638679,1.40810517,4.02254501,1.4411219,1.0
0.7001867,-0.30043096,-0.45638679,1.43095828,4.00865813,1.46379848,1.0
0.46782243,-0.37750519,-0.45638679,1.38941081,3.84596657,1.43352193,1.0
0.29099747,-0.23574442,-0.50146835,1.4750653,6.3472961,1.5407151,1.0
0.30071164,-0.25633071,-0.50146835,1.52270108,6.31810555,1.54180001,1.0
0.29108922,-0.26382427,-0.50146835,1.27619965,6.30028962,1.38212987,1.0
0.27766587,-0.2348021,-0.50146835,1.49085,6.23657704,1.56399216,1.0
0.30844507,-0.28607996,-0.50146835,1.52522199,6.23107227,1.54178089,1.0
-0.31082012,-0.37729969,-0.41130523,1.4265417,-0.37786573,1.1080261,1.0
0.27192236,-0.33187638,-0.41130523,1.43764106,-0.37786573,1.11727268,1.0
-0.10031374,-0.36840615,-0.40393396,1.67906002,-0.37786573,1.1129612,1.0
-0.32884845,-0.45033858,-0.47680806,0.9309017,-0.37786573,1.10081775,1.0
-0.10717187,-0.33550519,-0.38441358,1.37825032,-0.37786573,1.4632139,1.0
-0.0016962528,-0.34191087,-0.41130523,1.575488,4.2351366,1.2573343,1.0
-0.00273224,-0.38684049,-0.40302067,1.65983937,4.20904662,1.31559425,1.0
-0.00597391,-0.35333409,-0.32590591,1.7056939,4.22762685,1.30073517,1.0
-0.07755758,-0.43038779,-0.35678318,1.72996272,4.23026461,1.21763935,1.0
0.03026709,-0.38133328,-0.39508879,1.75084336,4.22635075,1.34388627,1.0
0.18614943,-0.35960528,-0.27606055,1.8750685,2.1617303,1.1659211,1.0
0.09289232,-0.37320261,-0.24361078,2.25506757,2.31685233,1.26659369,1.0
0.25499687,-0.35960528,-0.28188525,1.86441941,1.96777186,1.32674608,1.0
0.47706803,-0.37521459,-0.27606055,1.85408784,2.02102938,1.27233236,1.0
0.50117524,-0.36615038,-0.27606055,1.85698171,2.05024084,1.21101266,1.0
0.73359509,-0.35960528,-0.32114211,1.840891,1.928619,1.3426533,1.0
0.48717576,-0.29738938,-0.09755711,1.89595104,1.87237104,1.36493988,1.0
0.5411482,-0.37182369,-0.300148,1.840891,1.928619,1.29506872,1.0
0.66241589,-0.32342044,-0.28454253,1.92374315,1.79143996,1.26425441,1.0
0.62657514,-0.38001833,-0.31739735,1.90954587,1.55117621,1.37697952,1.0
-0.017279483,-0.44365372,-0.32114211,1.7037591,3.1986145,1.3487475,1.0
-0.05881096,-0.43206743,-0.32938964,1.63432339,3.18129178,1.29887677,1.0
-0.02484172,-0.21602383,-0.32590872,1.69927083,3.23728051,1.3552462,1.0
-0.02133196,-0.22200352,-0.32151923,1.63934401,3.23996922,1.35197945,1.0
-0.02436437,-0.3325099,-0.3133372,1.4575225,3.20018225,1.30636507,1.0
0.99308976,-0.30652205,-0.50146835,0.85058773,2.4394883,1.190298,1.0
