-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.32212335,-0.43200177,-0.42487902,1.0213518,-0.37786573,1.0703855,1.0
-0.19169375,-0.45250093,-0.33351022,0.65539674,-0.37786573,1.03770752,1.0
-0.32001522,-0.41690165,-0.45828314,1.08765717,-0.37786573,1.09716024,1.0
0.09514127,-0.3995872,-0.48820888,0.82094932,-0.37786573,1.05702307,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.52775519,1.24949979,-0.4145342,1.87166079,0.3914647,0.55293566,1.0
4.67726401,1.648471,-0.33421068,4.5598502,1.91540599,0.75780731,1.0
4.23234655,1.14067859,-0.38925491,4.75512916,1.70259358,1.07216844,1.0
4.48748011,1.47326637,-0.39008027,4.86172021,1.7000318,1.3698277,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.51552084,-0.36947081,-0.36914506,1.86756212,3.69733191,1.47588575,1.0
0.68158745,-0.30210969,-0.41130523,1.74769464,3.69197612,1.38640318,1.0
0.61616606,-0.33461814,-0.40734071,1.82423782,3.67118362,1.480371,1.0
0.57513708,-0.34549116,-0.36902045,1.72136103,3.62438356,1.49788927,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
1.03998713,-0.1649193,-0.49984556,1.3252751,13.750423,1.01309663,1.0
0.86056809,0.36196245,-0.28314018,2.22079632,13.750423,0.74168257,1.0
0.31599337,-0.41239274,-0.45634791,1.99652537,14.30288346,1.24411506,1.0
-0.28599811,-0.44539931,-0.3542674,1.35001653,12.05877959,1.02210345,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
-0.48192008,-0.40674861,-0.28590339,1.97658098,12.82274083,0.7584189,1.0
0.12126155,-0.25345577,-0.52640686,2.4108951,13.750423,0.77709499,1.0
0.89137904,0.22008901,-0.33695076,3.0016598,13.750423,0.69630625,1.0
-0.11174287,-0.41595274,-0.50150184,1.63527698,13.750423,0.81531456,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
2.92715301,0.19390758,-0.54654991,2.25378677,10.60808155,0.98342885,1.0
3.28770866,0.96482935,-0.54654991,2.31582463,9.66597949,0.68823022,1.0
3.79881247,1.11185005,-0.54654991,2.27161418,9.86247642,0.69825605,1.0
3.15557008,1.11073502,-0.54654991,2.28005241,10.53977401,0.70593802,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.70810907,-0.28232533,-0.29071963,0.89353977,2.46086963,1.09750426,1.0
0.42789899,-0.18010025,-0.33967296,0.99921895,2.40919557,1.18790022,1.0
0.42345013,-0.16066093,-0.31617278,0.93942004,2.37899523,1.23832659,1.0
0.5033391,-0.2260401,-0.397501,0.9616883,2.32372602,1.06539332,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.51384962,-0.42686962,-0.37389418,-0.85955255,-0.37786573,-0.94572324,1.0
2.76087806,-0.03135317,-0.54455891,-0.85955255,-0.37786573,-0.94572324,1.0
3.70258176,0.17318388,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.54785922,0.56010877,-0.51813604,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
-0.04334968,-0.38876109,-0.16262583,1.35488673,1.67052806,1.66270104,1.0
0.08834245,-0.33343462,-0.22337226,1.3725328,1.60662296,1.64291777,1.0
-0.03050316,-0.36938733,-0.14081588,1.38265798,1.61190761,1.67342807,1.0
-0.03160587,-0.35393554,-0.17701025,1.3725328,1.58948783,1.63676222,1.0
4.7826943,-0.049953122,-0.45638679,1.1965821,2.6293357,0.90082291,1.0
4.74642628,-0.03076233,-0.42112588,1.60618249,0.77547,0.61922326,1.0
2.27292418,-0.16465246,-0.49384176,1.21311554,2.6055421,0.85747343,1.0
4.53440141,0.36308529,-0.41747679,1.79087372,1.21643148,0.36156696,1.0
4.07642357,-0.08243517,-0.45737146,1.19695067,2.62529373,0.72449677,1.0
0.085705344,-0.43480652,-0.36622367,1.0185216,-0.37786573,1.5041499,1.0
0.14788012,-0.3628604,-0.36352071,1.05469962,-0.37786573,1.72783355,1.0
0.08938818,-0.37983207,-0.35759756,1.07851217,-0.37786573,1.81207983,1.0
0.09976275,-0.41441965,-0.38921625,1.15061116,-0.37786573,1.57319964,1.0
0.08701789,-0.39957844,-0.38703006,1.16143081,-0.37786573,1.51126708,1.0
