-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.26463115,-0.45250093,-0.49047385,0.76596213,-0.37786573,1.18648965,1.0
-0.1511044,-0.44428926,-0.43023614,0.82009709,-0.37786573,1.36962401,1.0
-0.19784301,-0.39410646,-0.52124069,0.86201438,-0.37786573,1.21442413,1.0
-0.02494949,-0.42542668,-0.46332911,0.83552573,-0.37786573,1.19400995,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.38278675,1.54530485,-0.47066652,2.30750427,2.19024849,0.69230263,1.0
4.10758521,1.78321049,-0.48790172,3.82223664,2.00546008,0.55392868,1.0
4.64414564,1.31446603,-0.35164454,3.14666345,1.63303579,0.710166,1.0
4.43949995,1.30837249,-0.43871349,2.14209826,1.4322071,0.66931233,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.56729384,-0.36095291,-0.43173184,1.44334236,3.60664824,1.41832477,1.0
0.74210266,-0.35772549,-0.41130523,1.81093937,3.71784702,1.25778958,1.0
0.68655091,-0.35829745,-0.41130523,1.64935162,3.64454569,1.39507559,1.0
0.40325081,-0.36106104,-0.41130523,1.60306762,3.4960725,1.40974724,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
-0.25486156,-0.35530999,-0.39593381,1.60639253,12.59929771,1.084013,1.0
-0.07743378,-0.43456123,-0.40297205,1.44519562,14.31605837,1.10819186,1.0
0.28624789,-0.43020919,-0.3115011,1.39435077,13.59226472,1.09317732,1.0
-0.38991313,-0.45250093,-0.27606055,2.24683193,13.750423,0.81443575,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
1.55854859,0.19911866,-0.45778215,3.0016598,13.750423,0.69335325,1.0
-0.32679128,-0.38035842,-0.44984286,1.78979242,12.50589699,0.82205676,1.0
-0.32217672,-0.45250093,-0.27606055,1.84286503,13.750423,0.93101106,1.0
