-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.32239306,-0.44205388,-0.30198437,0.87701482,-0.37786573,1.21910395,1.0
-0.32424227,-0.39773104,-0.44703267,1.22920917,-0.37786573,1.05226374,1.0
-0.18728051,-0.45250093,-0.34719352,0.7950721,-0.37786573,1.21789055,1.0
-0.32626065,-0.44049498,-0.44067132,1.21105977,-0.37786573,1.07359471,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.32035307,1.09935343,-0.43023594,3.65073986,1.86284724,1.09845736,1.0
4.56430176,1.39585611,-0.42833372,1.82772905,1.84593202,0.52921661,1.0
3.99337558,1.74607437,-0.46595949,2.82339608,2.13716114,0.68626912,1.0
4.29770091,1.56883727,-0.47909764,2.68455724,2.09779523,0.58490031,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.64027997,-0.36272105,-0.41130523,1.47313395,3.49428037,1.44334561,1.0
0.6993316,-0.30904422,-0.41130523,1.79706803,3.52844485,1.33036155,1.0
0.61746072,-0.33171371,-0.41130523,1.51737983,3.46324986,1.45441931,1.0
0.47317849,-0.3701125,-0.45571462,1.61573371,3.53942364,1.42416754,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
0.98854564,0.16409461,-0.28278727,1.49070834,13.750423,0.7261769,1.0
0.57813164,-0.18726776,-0.3707768,1.60518786,13.750423,0.81814968,1.0
-0.23191172,-0.40335228,-0.34173794,1.96149889,13.93005614,1.31958009,1.0
0.42899781,0.79518337,-0.50839133,1.5914479,13.750423,0.91289267,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
-0.14872635,-0.43596177,-0.30553753,2.23881031,12.88085879,1.02372315,1.0
0.14603898,-0.43970744,-0.29657671,2.59165217,13.750423,0.78246615,1.0
0.09209976,-0.42633375,-0.35632383,2.44706359,13.83058032,1.31998062,1.0
-0.43568808,-0.37905685,-0.52176138,2.82387953,13.750423,0.86154567,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
3.7496422,1.07584225,-0.54654991,2.33122803,9.99742216,0.69251843,1.0
