-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.3303709,-0.38954135,-0.50284934,0.8939719,-0.37786573,1.05660452,1.0
-0.09336649,-0.44920151,-0.4313509,1.00467586,-0.37786573,1.34714227,1.0
0.09659373,-0.44515839,-0.41381568,0.82182522,-0.37786573,1.22766617,1.0
0.06662985,-0.43830573,-0.49079159,0.87926648,-0.37786573,1.41863564,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
3.98094972,1.35810576,-0.46172728,2.32945703,2.18583176,0.59336644,1.0
4.6960132,1.84167658,-0.45638679,2.18844815,2.10530638,0.80803539,1.0
4.62152701,1.19930332,-0.45638679,1.48235549,2.39682854,0.7867299,1.0
4.39614724,0.86288553,-0.40549942,3.9892507,1.59979078,1.18489129,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.81162658,-0.36424299,-0.41130523,1.61103897,3.65297513,1.39573723,1.0
0.50808533,-0.36636606,-0.36919607,1.88216688,3.5477793,1.467012,1.0
0.59804221,-0.3630138,-0.36866896,1.88434033,3.53340818,1.4207509,1.0
0.50156722,-0.361875,-0.4197688,1.59704846,3.54981205,1.41597276,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
-0.35276279,-0.45250093,-0.27606055,2.64855253,13.750423,0.90982464,1.0
0.29120364,0.3626224,-0.47528011,2.77421489,13.750423,0.98960902,1.0
-0.20032227,-0.43558493,-0.36426245,1.78417268,13.99569619,1.1239809,1.0
-0.10539464,-0.40171583,-0.3468764,1.47912207,14.24187078,1.31112001,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
1.03350974,0.56565003,-0.51441452,3.0016598,13.750423,0.69463574,1.0
0.22377143,-0.40277261,-0.44250094,1.71948703,13.39605545,0.82275002,1.0
1.67955726,0.07690169,-0.38656032,3.0016598,13.750423,0.69985525,1.0
-0.14874049,-0.34009898,-0.34388158,1.96887657,12.48806549,0.89901594,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
3.88474733,1.09002179,-0.54654991,2.30764405,10.71925591,0.69958173,1.0
2.92926793,0.90810786,-0.54654991,2.09223215,10.51686899,0.7131528,1.0
1.521555,0.56154638,-0.54654991,2.02278257,9.52975262,0.72402128,1.0
2.96817746,0.33155791,-0.54654991,2.25807486,9.77046678,0.98017901,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.44025495,0.04753813,-0.2494074,0.87528272,2.289361,1.0592724,1.0
0.28114075,-0.16196868,-0.25014966,1.01083722,2.4197255,1.06055295,1.0
0.4307263,-0.08892967,-0.27140366,0.88442113,2.40528235,1.0592724,1.0
0.47424229,0.03121209,-0.26275616,0.85189958,2.23470339,1.0592724,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.47205271,-0.41679193,-0.51081075,-0.85955255,-0.37786573,-0.94572324,1.0
3.39289339,0.53822,-0.384477,-0.85955255,-0.37786573,-0.94572324,1.0
2.81214148,0.56362589,-0.51046563,-0.85955255,-0.37786573,-0.94572324,1.0
2.87428326,-0.39135194,-0.36749071,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
-0.04354433,-0.42475127,-0.26663141,1.30630701,1.6678135,1.51689068,1.0
0.12707528,-0.34778153,-0.14081588,1.37410873,1.63130991,1.67236732,1.0
