-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.15295687,-0.45229636,-0.55165591,0.96485257,-0.37786573,1.48753254,1.0
-0.31287372,-0.45250093,-0.363808,0.65469937,-0.37786573,1.1454084,1.0
-0.33508372,-0.40729788,-0.5092749,1.28045509,-0.37786573,1.06840674,1.0
-0.15587394,-0.39949805,-0.24555841,1.00415329,-0.37786573,1.08124685,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.28065476,1.14123559,-0.43390834,4.87424177,1.91629782,1.10627276,1.0
4.52353903,1.0270798,-0.43929696,2.12530189,0.29145487,0.58804168,1.0
4.67197743,1.60646012,-0.36336865,2.30246595,1.16269875,1.07815426,1.0
4.4779274,1.33324857,-0.42975173,1.91357078,0.24292554,0.40846996,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.69743038,-0.3456823,-0.41130523,1.78732812,3.6717407,1.2604647,1.0
0.47892518,-0.36999726,-0.38038073,1.89716065,3.71606965,1.43290034,1.0
0.4382547,-0.36022167,-0.41130523,1.55737866,3.49347509,1.41445834,1.0
0.57169447,-0.35061592,-0.40700624,1.76922085,3.67061411,1.44016613,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
0.31648759,-0.41457151,-0.30863189,1.72897908,14.03301977,1.108675,1.0
-0.47187159,-0.45250093,-0.27606055,1.48866425,13.750423,0.73745827,1.0
-0.03517557,-0.42895542,-0.3796085,1.45941514,13.98141842,1.27336436,1.0
0.45593439,-0.39283511,-0.36928012,1.65895752,13.01511234,1.04955692,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
1.09490237,0.50462198,-0.38960302,3.0016598,13.750423,0.69267043,1.0
0.9500061,-0.34181657,-0.53164315,3.0016598,13.750423,0.70095205,1.0
0.90015366,-0.31717911,-0.37600112,1.78489269,13.750423,0.72960761,1.0
-0.13758446,-0.39094212,-0.32375671,2.67663474,12.98629193,0.94062115,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
3.52237256,0.93822406,-0.54654991,2.33384451,10.54484539,0.71142611,1.0
2.75331335,1.09935582,-0.54654991,2.08654883,10.38985666,0.85413481,1.0
2.96230731,0.53224244,-0.54654991,2.13197793,10.66257519,0.97458862,1.0
2.73734969,0.60638155,-0.54654991,1.92227029,9.52486,0.7690545,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.36374016,-0.24971612,-0.40302793,0.7759093,2.4826449,1.15936979,1.0
0.27773213,-0.1615444,-0.2431074,1.17032035,2.36243682,1.11191024,1.0
0.42690678,-0.12559265,-0.32910096,1.09367334,2.40351051,1.18926458,1.0
0.47720632,-0.04669938,-0.23208723,0.88093207,2.29881649,1.0592724,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
1.81699869,0.24763989,-0.47101272,-0.85955255,-0.37786573,-0.94572324,1.0
3.51559737,-0.04780752,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
3.41696901,0.14526458,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.45745495,-0.39431966,-0.41007707,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
