-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.31451305,-0.43640439,-0.42648156,1.20394853,-0.37786573,1.09917596,1.0
-0.23384528,-0.44391765,-0.58195265,0.9357303,-0.37786573,1.09614197,1.0
-0.17197338,-0.38611242,-0.19896189,1.08576021,-0.37786573,1.25090024,1.0
-0.06822078,-0.45195729,-0.3768313,0.88061927,-0.37786573,1.25298289,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.40073169,1.05591215,-0.45181742,1.99772612,1.06959386,0.53046985,1.0
4.42209673,0.7987045,-0.43880219,3.61100857,1.70776993,0.92312906,1.0
4.68365421,1.55683193,-0.44303479,4.25810823,1.83082464,0.85238152,1.0
4.68487546,1.73636039,-0.37881918,4.450383,1.64353446,0.73613865,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.94283778,-0.37248175,-0.41130523,1.66891982,3.67378189,1.38115559,1.0
0.68946996,-0.29639001,-0.41130523,1.75787045,3.5905887,1.37520273,1.0
0.56790849,-0.36098594,-0.43933443,1.70218153,3.60649339,1.40648082,1.0
0.4947982,-0.29256614,-0.41130523,1.53160553,3.4646923,1.42984348,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
-0.0090338,-0.38951112,-0.3798183,1.42720851,12.499725,1.03563858,1.0
1.17312289,0.59390885,-0.47003372,2.01609033,13.750423,0.73590291,1.0
1.18415335,0.78022115,-0.39615766,1.52710153,13.750423,0.93123915,1.0
0.01353092,-0.36284011,-0.51215093,1.3252751,13.750423,0.96317037,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
0.12648495,-0.39361004,-0.48228549,2.3261331,14.22431943,1.14277883,1.0
0.96948564,0.87721004,-0.46749911,3.0016598,13.750423,0.69217825,1.0
-0.51113267,-0.26534628,-0.32744863,3.0016598,13.750423,0.69448601,1.0
0.75972132,-0.34948597,-0.34211036,3.0016598,13.750423,0.69796124,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
1.98489107,0.57351882,-0.54654991,2.145285,8.77141044,0.86888937,1.0
2.46851221,0.67311987,-0.54654991,2.02156391,10.69043222,0.91558452,1.0
2.96720504,0.5884922,-0.54654991,2.1452379,9.09246805,0.87666033,1.0
1.66992864,0.45218561,-0.54654991,2.00697457,10.30751892,0.83145208,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.22230718,-0.18141579,-0.23366341,0.88631651,2.34106496,1.09751899,1.0
0.46861069,-0.10091741,-0.26053967,0.82403027,2.26355192,1.0592724,1.0
0.4321646,-0.18235743,-0.36423024,0.887575,2.40150186,1.15824447,1.0
0.27989655,-0.20337512,-0.38716414,0.8365773,2.47630457,1.1323545,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.45196001,-0.31928888,-0.53162917,-0.85955255,-0.37786573,-0.94572324,1.0
2.72350378,0.01790099,-0.4283555,-0.85955255,-0.37786573,-0.94572324,1.0
2.14569509,-0.32878151,-0.50984337,-0.85955255,-0.37786573,-0.94572324,1.0
3.57955389,0.20998244,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
-0.02848688,-0.39233224,-0.15846174,1.37118815,1.92202957,1.59032197,1.0
0.00070755,-0.36202443,-0.1625182,1.3725328,1.64959873,1.62718735,1.0
0.10841768,-0.35831251,-0.14081588,1.38902157,1.60804148,1.64261886,1.0
-0.14220184,-0.38120568,-0.10131033,1.3725328,1.63154111,1.66098314,1.0
4.7826943,-0.049953122,-0.45638679,1.1965821,2.6293357,0.90082291,1.0
4.74094236,0.84666963,-0.45638679,1.32247361,2.2256901,0.74244044,1.0
3.71093416,-0.07351157,-0.48771681,1.20365077,2.59856293,0.87859267,1.0
4.6278724,0.12037181,-0.46992751,4.00427096,2.57587847,0.61355496,1.0
4.10671629,1.1472368,-0.4589073,2.28701735,2.42778053,0.80733058,1.0
0.085705344,-0.43480652,-0.36622367,1.0185216,-0.37786573,1.5041499,1.0
0.13587273,-0.33918087,-0.29609968,1.02804178,-0.37786573,1.6662089,1.0
0.13248695,-0.2965076,-0.3393188,1.09541304,-0.37786573,1.84613647,1.0
0.17688175,-0.34226449,-0.15141232,1.05878405,-0.37786573,1.71481765,1.0
0.16238965,-0.40507425,-0.40326804,0.90443264,-0.37786573,1.48884702,1.0
1.2678289,0.7905313,-0.18589744,2.0324537,-0.37786573,0.90387002,1.0
1.72602083,0.18522061,-0.37874656,2.06554778,-0.37786573,1.0195973,1.0
0.98124329,0.78743501,-0.18589744,1.76292748,-0.37786573,0.99375434,1.0
0.66060904,0.70267492,-0.27698435,1.91681331,-0.37786573,1.42624843,1.0
1.01264055,0.73572103,-0.18589744,1.67371557,-0.37786573,1.03761746,1.0
-0.34317226,-0.44807732,0.49032595,0.96409075,0.50924124,1.1872509,1.0
0.03806011,-0.38928806,0.08670615,0.96463479,0.7313134,1.31673063,1.0
-0.30886165,-0.40674589,0.27820786,0.9952152,0.57464474,1.20943088,1.0
-0.22168796,-0.17420884,0.4046185,1.10527597,0.61630781,1.187648,1.0
-0.34549247,-0.44666907,0.67716214,0.97965853,0.7301842,1.32359632,1.0
-0.13483124,-0.32864006,-0.32114211,1.6792863,7.7221917,1.2908525,1.0
0.05276932,-0.31241245,-0.46307648,1.65243818,7.72994786,1.57437408,1.0
-0.03698585,-0.23543607,-0.4099769,1.70953434,7.27060671,1.4381215,1.0
-0.11776343,-0.22880405,-0.47005693,1.61958213,7.74757258,1.51864956,1.0
-0.01182009,-0.23820892,-0.3958611,1.69981701,7.12885716,1.41935483,1.0
0.12720416,-0.29325125,-0.45638679,1.5489056,4.6900987,1.5833746,1.0
0.07416665,-0.27565434,-0.45638679,1.45064489,4.66670149,1.59791877,1.0
0.25027954,-0.2602064,-0.49862167,1.86027263,4.57602028,1.51621195,1.0
0.57255245,-0.29325125,-0.45638679,1.53778589,4.64641392,1.46337696,1.0
0.17893921,-0.29806316,-0.45638679,1.49102019,4.66169072,1.60899605,1.0
0.73088496,-0.37729969,-0.45638679,1.3999592,4.0076226,1.4279722,1.0
0.72684048,-0.37641295,-0.45638679,1.41044768,4.04891794,1.51729165,1.0
0.6141896,-0.31231471,-0.45638679,1.55044322,4.04190894,1.44713706,1.0
0.45576803,-0.38023691,-0.45638679,1.40218781,4.04228929,1.2853903,1.0
0.64260931,-0.3803989,-0.45638679,1.43690337,4.01328399,1.30486963,1.0
0.29099747,-0.23574442,-0.50146835,1.4750653,6.3472961,1.5407151,1.0
0.30019884,-0.24679018,-0.50146835,1.48704302,6.26501139,1.54215557,1.0
0.28952436,-0.2190697,-0.50146835,1.78833648,5.9518845,1.5679308,1.0
0.43530325,-0.25563864,-0.50146835,1.32394062,5.83934939,1.53326298,1.0
0.31025419,-0.28363475,-0.50146835,1.45572359,6.04815817,1.42323457,1.0
-0.31082012,-0.37729969,-0.41130523,1.4265417,-0.37786573,1.1080261,1.0
-0.03032889,-0.3460462,-0.41130523,1.43670647,-0.37786573,1.11190706,1.0
-0.29412044,-0.342547,-0.41130523,1.43836804,-0.37786573,1.11118106,1.0
0.05515399,-0.35490746,-0.41130523,1.43688114,-0.37786573,1.14380752,1.0
-0.07405279,-0.35682559,-0.39449645,1.79525571,-0.37786573,1.11205905,1.0
-0.0016962528,-0.34191087,-0.41130523,1.575488,4.2351366,1.2573343,1.0
-0.04198727,-0.37414365,-0.27920544,1.66686492,4.23405129,1.23355663,1.0
-0.01665312,-0.37408472,-0.34554075,1.60853881,4.20806419,1.27335664,1.0
-0.09795937,-0.39631649,-0.33329116,1.6191562,4.22794324,1.23222154,1.0
-0.03512456,-0.40215667,-0.38992893,1.70495168,4.22123235,1.32243337,1.0
0.18614943,-0.35960528,-0.27606055,1.8750685,2.1617303,1.1659211,1.0
0.17705537,-0.38814155,-0.25327762,1.45265643,2.15591421,1.33634752,1.0
0.34711965,-0.36167172,-0.27606055,1.8612761,2.03796583,1.20863553,1.0
0.31053332,-0.36592154,-0.27606055,1.85533112,2.14244013,1.26879056,1.0
0.28255563,-0.26113671,-0.30084247,2.02531496,2.31433441,1.2316089,1.0
0.73359509,-0.35960528,-0.32114211,1.840891,1.928619,1.3426533,1.0
0.66540125,-0.37034078,-0.24091873,1.91364807,1.90352015,1.44241344,1.0
0.69597354,-0.36620596,-0.32114211,1.55042448,2.04541474,1.35923784,1.0
0.70001389,-0.18733267,-0.22922069,1.9008478,1.60925175,1.30654401,1.0
0.71540805,-0.36181466,-0.32114211,1.58964391,2.02504421,1.34603061,1.0
-0.017279483,-0.44365372,-0.32114211,1.7037591,3.1986145,1.3487475,1.0
-0.04821656,-0.42476973,-0.35937775,1.62496435,3.1523647,1.24050525,1.0
-0.01759614,-0.41180086,-0.30522736,1.67576567,3.2118289,1.22889296,1.0
0.01084964,-0.4385628,-0.32175169,1.67312564,3.28397588,1.38218924,1.0
0.00099245,-0.43203152,-0.33842938,1.51411728,3.27420087,1.47785184,1.0
0.99308976,-0.30652205,-0.50146835,0.85058773,2.4394883,1.190298,1.0
0.82279818,-0.04886802,-0.48919908,0.83643747,2.20730561,1.151368,1.0
0.74756072,-0.26639286,-0.42322856,1.06404836,2.41285766,1.27272324,1.0
0.78544909,-0.21893824,-0.28929426,0.87481496,2.46065401,1.06401749,1.0
0.95787702,-0.19532094,-0.49380752,0.87626282,2.47124658,1.08078382,1.0
0.022694891,-0.43038291,-0.36622367,1.5029136,3.4600087,1.5163383,1.0
0.02075268,-0.43098264,-0.32289313,1.65191362,3.31254833,1.39018564,1.0
0.27942497,-0.30417234,-0.39333214,1.44710371,3.4600087,1.46566207,1.0
-0.01179007,-0.44363629,-0.33588263,1.63204691,3.21551605,1.50945334,1.0
0.03254509,-0.42670571,-0.31005446,1.64777239,3.29233455,1.51682929,1.0
0.42701197,-0.15611958,-0.45638679,1.5535469,4.0606653,1.5041499,1.0
0.45416354,-0.13352428,-0.45638679,1.5535469,4.0606653,1.49433587,1.0
0.43405743,-0.29781112,-0.45638679,1.76415141,4.08550607,1.44210871,1.0
0.44995319,-0.12078226,-0.45638679,1.5535469,4.0606653,1.50170693,1.0
0.45079932,-0.35166634,-0.45638679,1.71142282,4.14009538,1.45381956,1.0
0.72681977,-0.33306367,-0.41130523,1.9143093,4.523299,1.4614904,1.0
1.08134354,-0.28243243,-0.45181744,1.9143093,4.38643383,1.36558014,1.0
0.63034032,-0.33191662,-0.43848321,1.68647704,4.60487461,1.45964126,1.0
0.88059067,-0.31192176,-0.44010779,1.9143093,4.2887039,1.31524588,1.0
0.68477216,-0.32882637,-0.44374767,1.84432768,4.56166701,1.44009287,1.0
-0.082491915,-0.36402888,-0.050652758,0.63624002,1.1123673,1.3822656,1.0
-0.05252323,-0.3952303,0.17830674,1.11456584,1.07551831,1.44272456,1.0
-0.03665138,-0.37677106,0.17472175,1.08046351,1.07709459,1.6712168,1.0
-0.07580469,-0.34805312,0.06396682,0.76554369,1.08584924,1.38424444,1.0
0.06907346,-0.35930329,0.10036502,1.05684686,1.09483631,1.39333822,1.0
-0.061657814,-0.4038413,-0.36622367,1.5408886,3.068362,1.1963922,1.0
-0.05949869,-0.34871171,-0.3408729,1.49308205,3.10005013,1.12997935,1.0
-0.058097,-0.44183155,-0.34278074,1.67636202,3.13017354,1.28027072,1.0
-0.05903928,-0.41123375,-0.36526313,1.33375192,2.96831102,1.27159274,1.0
-0.06082194,-0.19928382,-0.36622367,1.48070409,3.18405598,1.31679411,1.0
