-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.0348956,1.0
-0.13502365,-0.4258448,-0.29523644,1.04780737,-0.37786573,1.32271287,1.0
-0.18157261,-0.38300536,-0.51096844,0.98827668,-0.37786573,1.44841978,1.0
-0.31670004,-0.44839021,-0.45367823,1.21201685,-0.37786573,1.06304176,1.0
-0.28450245,-0.44116638,-0.48362442,0.85875988,-0.37786573,1.28118285,1.0
4.5929854,1.9185499,-0.45638679,2.2645231,1.9188402,0.70276103,1.0
4.66363999,1.86022365,-0.32557753,4.3845502,1.55136807,1.00627115,1.0
4.66858105,1.87933617,-0.40301864,2.4136929,1.58466089,1.06808387,1.0
4.33170638,1.00471937,-0.41493545,4.52191359,1.62278381,1.26020074,1.0
4.71674941,0.61158033,-0.45638679,2.0130159,2.51063959,0.7501002,1.0
0.66025228,-0.37729969,-0.41130523,1.7084005,3.5208547,1.4005483,1.0
0.44622706,-0.30398148,-0.41130523,1.62726924,3.46002158,1.43142865,1.0
0.54675174,-0.35893473,-0.43713657,1.4526812,3.61243967,1.41880825,1.0
0.9207302,-0.3673157,-0.41130523,1.62823427,3.61875004,1.38233415,1.0
0.54834125,-0.35996477,-0.44665622,1.66983829,3.58984544,1.40494697,1.0
-0.32183001,-0.45250093,-0.27606055,1.3252751,13.750423,1.0135658,1.0
0.46427515,-0.4304639,-0.4180411,1.35930018,13.88538481,1.24397933,1.0
0.19551811,-0.3577305,-0.49175892,1.49826532,13.66964405,1.05483789,1.0
1.63188078,1.02465876,-0.51541091,2.46404055,13.750423,0.86486622,1.0
0.51069471,0.90538808,-0.34600493,1.97223686,13.750423,0.91682333,1.0
-0.52034682,-0.45250093,-0.27606055,3.0016598,13.750423,0.70276103,1.0
-0.25301281,-0.4482145,-0.48410214,2.74353386,12.96306399,0.78470883,1.0
-0.33959507,-0.45250093,-0.27606055,2.78386598,13.750423,0.88739473,1.0
0.28852663,-0.27497811,-0.52125341,1.59060705,13.750423,0.80957592,1.0
0.22088963,-0.26184672,-0.50574074,2.81966323,13.750423,0.71188537,1.0
3.0390663,1.1311487,-0.54654991,2.2421601,9.6565874,0.67838418,1.0
2.04538775,1.07370474,-0.54654991,1.9770187,9.05928103,0.84156354,1.0
2.26510164,0.90713988,-0.54654991,1.90315383,9.10953452,0.77391921,1.0
2.94117018,0.91947493,-0.54654991,2.25811825,10.20164033,1.11400849,1.0
2.94239528,0.90528798,-0.54654991,2.41930859,10.30725057,0.9509233,1.0
0.42294678,-0.10745995,-0.27606055,0.88603105,2.4836412,1.0592724,1.0
0.55252488,-0.22986455,-0.34272391,0.94787409,2.26252941,1.1296398,1.0
0.41332047,-0.15509847,-0.38154364,0.85778759,2.47722808,1.11440739,1.0
0.46823814,-0.03406119,-0.2342871,0.87347454,2.36986317,1.0592724,1.0
0.26153804,-0.16920528,-0.25568152,1.15512919,2.42075694,1.12635505,1.0
3.7472564,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.31764328,-0.31187897,-0.38127361,-0.85955255,-0.37786573,-0.94572324,1.0
3.627694,0.52581863,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.0
2.87544254,-0.3673075,-0.53677569,-0.85955255,-0.37786573,-0.94572324,1.0
2.48801035,-0.43431782,-0.48487458,-0.85955255,-0.37786573,-0.94572324,1.0
-0.042178776,-0.37287609,-0.14081588,1.3725328,1.6613312,1.6747878,1.0
0.12492189,-0.33439806,-0.14081588,1.37823095,1.62809742,1.66988718,1.0
-0.01305987,-0.38666162,-0.17009104,1.35493341,1.90611529,1.54328474,1.0
0.07331381,-0.35058225,-0.14081588,1.39059054,1.65952115,1.66191411,1.0
-0.02823882,-0.41426314,-0.14681869,1.361868,1.88521128,1.59499692,1.0
4.7826943,-0.049953122,-0.45638679,1.1965821,2.6293357,0.90082291,1.0
4.61653555,0.86375504,-0.49966788,3.77699687,2.54039874,0.78812676,1.0
4.44504769,-0.00635677,-0.43799358,1.39507097,0.81233654,0.42272265,1.0
3.85759167,-0.2070463,-0.41207023,1.25939385,2.62058488,0.85644368,1.0
4.69167997,-0.11167742,-0.45147846,1.36509513,2.57515958,0.89715659,1.0
0.085705344,-0.43480652,-0.36622367,1.0185216,-0.37786573,1.5041499,1.0
0.11860415,-0.39941682,-0.40142645,1.17155772,-0.37786573,1.55132499,1.0
0.13333408,-0.31774064,-0.31049249,1.06470162,-0.37786573,1.79076113,1.0
0.13145498,-0.34311557,-0.32580144,1.08691971,-0.37786573,1.73855178,1.0
0.1924421,-0.34723114,-0.18281696,1.02533983,-0.37786573,1.59928293,1.0
1.2678289,0.7905313,-0.18589744,2.0324537,-0.37786573,0.90387002,1.0
0.70131672,0.34711324,-0.21710445,1.9780673,-0.37786573,1.25481256,1.0
1.3271487,0.17781909,-0.25593516,2.11640323,-0.37786573,0.91110362,1.0
1.80201209,0.52709269,-0.26256331,2.16532577,-0.37786573,0.90923649,1.0
0.65098351,0.39399272,-0.2169538,1.52579641,-0.37786573,1.50566037,1.0
-0.34317226,-0.44807732,0.49032595,0.96409075,0.50924124,1.1872509,1.0
-0.34638836,-0.44380091,0.55482442,1.20599074,0.80405919,1.21372069,1.0
-0.34887464,-0.44754943,0.68053874,1.14893944,0.664563,1.24201919,1.0
-0.15901772,-0.44271366,0.45831998,1.00282801,0.90254673,1.45703312,1.0
-0.15438475,-0.40992988,0.19375522,1.08899263,0.83630516,1.19236145,1.0
-0.13483124,-0.32864006,-0.32114211,1.6792863,7.7221917,1.2908525,1.0
-0.09107683,-0.25546281,-0.33641755,1.65281853,7.73242917,1.39297494,1.0
-0.1075086,-0.26268623,-0.33310966,1.70376283,7.69844071,1.38604991,1.0
0.2755569,-0.09638805,-0.41487729,1.66341222,7.73427131,1.45107071,1.0
-0.06358614,-0.24009159,-0.35667812,1.58063693,7.74658436,1.51642185,1.0
0.12720416,-0.29325125,-0.45638679,1.5489056,4.6900987,1.5833746,1.0
0.09230433,-0.28315618,-0.45638679,1.52794207,4.63219324,1.59091744,1.0
0.11814615,-0.26835238,-0.45638679,1.46998627,4.6279758,1.58493763,1.0
0.18745716,-0.30628735,-0.38567417,1.67132012,4.438718,1.57625499,1.0
0.15352487,-0.29740551,-0.45638679,1.46512278,4.68175455,1.61139076,1.0
0.73088496,-0.37729969,-0.45638679,1.3999592,4.0076226,1.4279722,1.0
0.48012879,-0.34424739,-0.45638679,1.42832555,4.05794167,1.49941617,1.0
0.5629002,-0.37657879,-0.45638679,1.45355087,4.04565881,1.55945404,1.0
0.50957456,-0.39310646,-0.45638679,1.3051015,3.8931132,1.44172469,1.0
0.65330041,-0.16493046,-0.45638679,1.50175668,4.05222316,1.46092255,1.0
0.29099747,-0.23574442,-0.50146835,1.4750653,6.3472961,1.5407151,1.0
0.42125601,-0.31048077,-0.50146835,1.44857167,5.96481518,1.46589816,1.0
0.29754226,-0.31500783,-0.50146835,1.40667273,6.31500336,1.46313258,1.0
0.26927331,-0.21718562,-0.50146835,1.49878768,6.08966527,1.54613991,1.0
0.39023561,-0.24271598,-0.50146835,1.56968692,6.41505058,1.4545125,1.0
-0.31082012,-0.37729969,-0.41130523,1.4265417,-0.37786573,1.1080261,1.0
-0.26423202,-0.36414924,-0.38542636,1.79302641,-0.37786573,1.30290709,1.0
-0.12364467,-0.3750111,-0.33392637,1.44564371,-0.37786573,1.28979933,1.0
-0.16884242,-0.33616,-0.25368895,1.34271237,-0.37786573,1.4149172,1.0
-0.18723266,-0.35813409,-0.33635706,1.82338583,-0.37786573,1.28745196,1.0
-0.0016962528,-0.34191087,-0.41130523,1.575488,4.2351366,1.2573343,1.0
0.03357714,-0.40813998,-0.39678777,1.71372596,4.20890098,1.34238746,1.0
0.00632564,-0.3907055,-0.38543647,1.64145603,4.22184751,1.29060137,1.0
